machine_id,vibration_x,vibration_y,temperature,current
M3,-9.445474627319308e-05,0.00012150202493849116,47.376809377177054,7.558676193622568
M1,-0.00033631045503164207,-0.0008548516027191336,45.689483951080966,6.174149913056947
M2,0.000559867241398858,0.0030011682737535253,45.474021245640216,6.116220761780366
M3,-0.0010548865697463173,0.0037627488735629344,47.35651620831112,7.817336280802378
M1,-0.000533300412400888,0.002956667194325879,45.61346976066428,5.949450418824077
M2,-0.000735503623787211,-0.00332512168034174,45.537550328989994,6.117390402614432
M3,-0.0032635864108242225,0.001754031937536182,47.32463995325062,7.743695703685659
M1,0.002183203906924041,0.0004634636934227733,45.52521074667405,6.0482623732735545
M2,0.0021151127969258514,0.0007097063173971822,45.805220797191,6.047438890219534
M3,0.0050536583660218595,0.002055762896856631,47.2840600541053,7.592373553243175
M1,0.0026247557704151326,0.0027163904804696757,45.54767022666028,6.022733444133147
M2,0.00012325386671159378,0.0009226170047401039,45.48714946361562,5.956461466302919
M3,0.0008332119951959913,-0.0012164686494231635,47.08623167841773,7.7937042619276875
M1,-0.003048989646372243,0.0021346019965285514,45.32005948348827,5.8938840000393835
M2,0.003801402732437205,0.00796272779550625,45.36262426682886,6.0450893058835415
M3,0.00406847243207129,0.0004960217151002979,47.365660810553564,7.82877009350372
M1,-0.0027815483269750243,0.005812294376620588,45.5008189266525,5.92468593206294
M2,-0.0006660093947951913,0.0016276643202403494,45.52070024102365,6.069133553694134
M3,-0.0005879041285407309,0.0016448517443149436,47.19981459177507,7.760374803590161
M1,-0.005112016890761718,-0.002905443998543296,45.718116529854356,5.959405136363967
M2,0.0008588929051679978,0.005018631709614855,45.574326563580236,6.068436743826518
M3,-0.0050665211161047274,0.0027017869424523096,46.9797750180786,7.746386222547249
M1,-0.003230131088771898,0.0021141710370621465,45.82199018440849,6.013322809329152
M2,-0.005319882533533145,0.0057297126495044,45.43089944762432,6.040876639854058
M3,0.0016234533694380593,-0.003259568229494277,47.13778027579477,7.6690142103203325
M1,0.00046946205754374144,-0.0019099125746895157,45.695935380351784,6.00713344618002
M2,-0.0019296355846858174,-0.0027268208161832334,45.64269869157586,6.040595792985776
M3,-0.005277548827896579,-0.0025372195735693086,47.14716715357574,7.606498910102187
M1,-0.006418075750296085,0.0009389469881718167,45.880484911964516,6.079280563559565
M2,-0.0035514659288861197,-0.0022019726988582924,45.30601255527777,5.952973352280321
M3,-0.001992342808610091,-0.0004544823114412509,47.258924259181605,7.816497130244438
M1,0.0022108343571720216,0.000341512337679459,45.773938005341684,5.9061217058997055
M2,-0.00012276665311193363,0.006037601105003175,45.086152030727405,6.067983307138195
M3,-0.0014233072866001676,0.00031218474562538854,46.99352440522483,7.592877687677913
M1,-0.001440046429575089,0.004365517246676966,45.66888424452384,5.945009948379266
M2,-0.0025306488828157427,0.005041211527407467,45.52555671177164,5.827375698987145
M3,-0.004203282705257658,-0.00020349448143022275,47.3675011853403,7.835347814866876
M1,0.0015428750941680802,0.001301472179163812,45.52140360196408,5.925976639031065
M2,-0.0036973012676871915,-0.001630966752075672,45.58303366492396,5.9723653476102765
M3,-0.0038898950041306416,0.006624164250529537,47.36736035484519,7.656926782627976
M1,-0.0023782677584804008,-0.004490885422890389,45.52102767934803,6.097334162363074
M2,0.0032724233190289244,0.003766024948207017,45.52338786912139,6.108424321217165
M3,0.0013947567539000013,0.005561108245509882,47.11256703374349,7.695839994025554
M1,-0.0007433546012844064,-0.0005617537500850605,45.171713534752115,5.94953969966594
M2,-0.003828123313535137,0.0007757730038666734,45.7143125586002,6.094977870916596
M3,0.0033719781430665507,0.0011138332561929421,47.244598323638215,7.691954347551904
M1,0.0013495563450305252,-0.0012692625562392094,45.863705124329556,5.9137549120315445
M2,-0.0008388458755875628,-9.365593338017306e-05,45.37457079932661,6.180928284070173
M3,0.002110498535619619,-0.004152234516369392,47.055877980002954,7.673392010780043
M1,0.0023870149820896733,-0.003170153334044009,45.42584306594825,5.85836489858302
M2,-0.0013826277127561644,0.007363957669792834,45.03121952417301,5.9604079179958855
M3,0.00458560754329216,0.0025031960104027477,47.28714816337052,7.71555730501614
M1,-0.0019814062768584596,0.00490317451002038,45.57038718929678,6.092593235833305
M2,0.0034318334913600052,9.477713539527734e-06,45.248424345163905,6.03486286260704
M3,0.0036380310399988756,0.0013040282013360442,46.8414321171465,7.7805605035033345
M1,-0.006283860655904358,-0.002804294252185713,45.595284174668095,5.936863653233173
M2,0.00018063752848011312,-0.0009091806993198146,45.19968580527065,6.13585910353976
M3,0.0006510364974302653,-0.0011523484677620202,46.703245776709146,7.498096367893805
M1,-2.192706461472297e-05,0.004175686836777296,45.68133945753773,5.931959499528197
M2,-0.0029046375062323697,0.004708352100796213,45.64797107652266,6.153522284337576
M3,-0.0036391012543709536,0.004313600603333794,47.384320121521085,7.809417439851534
M1,1.0017769248805873e-05,-0.0012484375989598032,45.69748759427495,6.121796625964176
M2,0.0011372234528547764,0.00024468877738685743,45.60232989559426,6.008927108578267
M3,-0.003526761179601635,0.00431355036184959,47.27610686304751,7.6286427849639
M1,0.0009495161129411178,0.00017043039506667746,45.668154388424576,6.219904023714342
M2,-0.0012313978252299885,-0.0014594860549645647,45.299318212034244,5.94622761894881
M3,0.001723492673724401,-0.002166430241807001,47.284762669470354,7.749902269606299
M1,-0.0021174412368715214,-0.00150628276803604,45.5749622531091,5.785085422430203
M2,0.0039200141640722205,-0.006926100196617701,45.648481056053186,6.121257959601438
M3,0.0007006166999298471,0.0004773759126616668,47.417302814096914,7.73492419662631
M1,0.00014165807147378782,-0.0025212182914193687,45.32901066176911,6.125654420624468
M2,-0.0008663690802966252,-0.0017676673163424654,45.40686419661258,5.962566672416125
M3,0.003483681713334521,0.0010402029474624664,47.2535466030556,7.654373745194658
M1,0.0017065142983659493,-0.0008197748738693432,45.636588612916796,6.003737999678405
M2,-0.00046117568962877447,0.006931727937928874,45.33172902091883,6.159947881762417
M3,0.004297526824508936,0.0013612463273185908,47.228715197168505,7.732066261788975
M1,-0.0006285311180425619,-0.0007058326554900875,45.47509596888386,5.916222995296124
M2,-0.0028690797313945674,-0.004026228326192936,45.49618450447408,6.079396129640273
M3,0.0041802545007155615,0.004541203979064843,46.87586697726003,7.620451106861257
M1,0.0033380860159336278,0.0022324799621114707,45.65647184347983,6.125496846016168
M2,0.00037807536302014873,0.00035458894469653636,45.28901136633079,6.070571728156992
M3,4.059478848686502e-05,0.003778982353170798,47.25332898897781,7.674739541559517
M1,0.0014264617610160357,0.0015139792868696128,45.416044661534656,6.155338476078367
M2,0.004519608911648715,0.0043804186487970635,45.314431491782635,6.0382834509287555
M3,0.004901466555634493,0.0016096761933836034,47.185714549878924,7.710527999472864
M1,0.0008803029145607913,0.0003017575401763581,45.86821889140631,6.130004140463912
M2,-0.0015474650787804937,-0.003068966353981736,45.4451585965605,5.929847671777996
M3,0.0035842665606417644,-0.00432316155817104,47.18421348164791,7.6718434309536265
M1,0.004390149246764898,-0.0005416112623207254,45.50347822608898,5.901982528178563
M2,-0.003606266256983198,-0.0019858890838755404,45.08257547326107,6.180452728293385
M3,0.0025171838240099303,0.0011234140955051048,47.56265110909534,7.499598260842703
M1,-0.0005486818555322659,0.0036256196853062346,45.61578769556946,5.988195316608525
M2,-0.0018258556994966543,0.0007835883551113091,45.62090507901979,6.057364291526695
M3,0.004047652105828435,-8.899389821013105e-05,47.10594935457305,7.58634472878926
M1,-0.000432650826358689,0.0027527836571372287,45.7441865935355,5.858772479463572
M2,-0.0019240590913889002,-0.005229972040755126,45.3671755116476,5.994464682458288
M3,-0.00402662558512553,0.0018023777795052823,47.33013131154095,7.669387866247687
M1,-0.001649467988204327,0.004273794967665174,45.69808670344586,5.932533634265956
M2,-0.002446459130019933,0.0015268558921985719,45.69517033100056,6.222803635447586
M3,0.0014252255732034327,0.0008924774248429731,47.36747467329088,7.80051247625802
M1,-0.0038032592007263893,-0.0015454943447001876,45.27616068904234,5.973307861641692
M2,-0.0015824303499789017,0.0038868233481331527,45.39980688104093,6.052391674339055
M3,-0.0003056539137393157,0.005095682550077754,47.52885057996243,7.6215471213326635
M1,-0.004509054073924182,0.0037499157466189268,45.754824295289154,5.9891658094267175
M2,0.0018962322860584912,0.0007165600911812963,45.330723930614155,6.024606396204298
M3,0.0008664018123818691,-0.001141174872966653,47.058449295834315,7.796201906564482
M1,0.003814228280583592,0.0021806185018308005,45.05553749810297,6.044918024315822
M2,0.00322843686715629,-0.0003545792228211789,45.47668721666415,6.0436695576589
M3,0.0010895213595455051,-0.0019843595354229766,47.21004066146569,7.550061554044076
M1,-0.0016889096457379678,0.005532005625882029,45.33067622662581,5.919690710569128
M2,-0.002406011822298897,0.003258020077229032,45.246999209996325,6.000299755969267
M3,-0.0003065386617088423,0.0005860639975949913,47.42491229678298,7.478766208170824
M1,-0.003725094943379602,-0.00016083764258318484,45.6338969757474,6.108984440108616
M2,-0.0008812970534162384,0.005007100440866365,45.4161454463381,6.1302962901599605
M3,0.0027158478827518204,0.005999384942491732,47.36708455201346,7.813527435394553
M1,-0.0011499877954994299,-0.005202192532679718,45.6135459490238,5.931083650003915
M2,-0.003034736393704681,0.0007054727892148392,45.09508181238277,5.888180522406802
M3,0.001916877924940322,-0.004326345649915171,46.89569784089825,7.676890984518344
M1,0.0019420368540676585,0.007878800183734781,45.297593142016375,5.972086287447657
M2,-6.389680286669817e-06,-0.0013254326727189353,45.39991075961612,6.0716046202082605
M3,-0.0030111456419975404,-0.0013847871014453848,46.949994414169836,7.685295995564925
M1,-0.0011724514960360383,-0.00048258706627190445,45.70359096200126,5.860285638072926
M2,-0.008357037955440691,0.0014102402390413857,45.48894560666714,6.064565626221518
M3,0.0022523312527210565,0.004849459780018816,46.80101814302562,7.606299390408321
M1,-0.002032786865076221,0.002692808800665584,45.81524904679671,5.835553125654351
M2,-0.00288070608322935,-0.0009224104557876765,45.50438244369777,6.12069151887947
M3,-0.006510730081670895,-0.0011277859470599635,46.932087264759886,7.627022764107861
M1,0.002545650809878745,0.003418357331845277,45.96209573919351,5.775054226925189
M2,-0.0030742849518442046,0.003174853847285372,45.28379177496136,6.101380329053215
M3,0.003034731225524553,0.0015438337576904595,47.18070206858294,7.800216913025404
M1,0.004178450764340957,-0.0009461451733537324,45.13720976299393,6.053974246483079
M2,0.0016752523974311272,0.00039263718782169986,45.40124791027086,5.883244684613676
M3,0.00017698376057611025,0.0010134850910290105,47.14643536047455,7.738285901067484
M1,-0.001163186089699926,0.002247993345815649,45.67837133745989,5.95208721498043
M2,9.204413749801808e-06,-0.0007121840738318554,45.298286456447585,6.028155849401232
M3,0.002449942668370502,0.004275346923342704,47.17034279154065,7.584845432046297
M1,-0.007358524647875528,0.0012665100959490811,45.480309682585805,5.964825282626365
M2,0.0035229748252753783,0.0033615840042907075,45.322301997812694,6.266631052215076
M3,-0.0008845383713685184,0.00547158031750513,47.0878037797287,7.6466137758751955
M1,0.00010283290274028023,0.0009011129051026868,45.13294783600513,5.8669393634357405
M2,0.002975467224753975,0.004494129550881076,45.3674644309785,6.14577897156872
M3,-0.0034153449683837827,-0.0017350170816440185,47.392018380224116,7.779185775593382
M1,0.00429905039437703,0.002506309955225536,45.622043172479216,5.750059142628798
M2,-0.005156982863965324,-4.975187422713036e-05,45.526247551751965,6.165478202555528
M3,0.0024738328369265095,-0.0004843930472243315,47.04446565792923,7.6506130034255095
M1,-0.005584746285148722,0.0005611696036425057,45.86907758663696,5.8710622362519524
M2,0.0005459182345546879,0.0013482232257155204,45.28056651377597,6.069642640431255
M3,0.0007226667584910708,-0.0008030156221710365,46.9377785835527,7.6136312194269955
M1,0.0002974576000716208,-0.0014200216382548561,45.58239200732645,5.849771370796206
M2,0.0004755071081374688,-0.0007418777881934248,45.58085171642104,6.232932759987176
M3,0.002851635504816312,0.005069894176146587,47.09416422644693,7.520175706020652
M1,-0.001142181759465005,-0.0016809031767901408,45.83493617729928,5.863354696253818
M2,-0.0008498383887037693,-0.0036821820874447016,45.26183139275691,5.944393867775857
M3,-0.00030598233775390254,0.0017492418240174306,46.991413755294644,7.731207368967963
M1,0.003143533429088945,-0.004773452371354509,45.7824499816488,5.8512373955877015
M2,-0.0015519819942678155,0.001834241190878,45.095511170398495,6.060953788513368
M3,-0.003986902553653581,0.00586945493146135,46.78485597255312,7.750907186144764
M1,-0.0027859100528022642,-0.005264393893989286,45.66086225918394,5.961448554265897
M2,-0.0007042890479527144,-0.0037946236252280985,45.298803197093555,6.075167723411456
M3,-0.0034003001978330045,0.001524147447552336,47.27192965736991,7.688431522066263
M1,-0.003184604949319424,0.0007534119563326846,45.69456953236479,5.993584532397539
M2,-0.001997844831139485,0.0006124097153620402,45.843396479136864,6.160107627314673
M3,0.003948877511134416,0.0009992298039135153,47.39535289511331,7.8235815579734505
M1,0.0012187010807127533,-0.00010724050936409689,45.749101840669326,5.955286185936573
M2,0.0017641343393261216,-0.0037651117368015614,45.45371047513207,5.942198327106567
M3,0.0007395533368470395,-0.0023338702653015945,47.45516015833002,7.575168859809212
M1,0.0065433962860983325,0.0006984368002887785,45.53264433418025,5.880458271762708
M2,-0.0019196974386465446,-0.0019591431662940306,45.33791595231712,6.234394889514876
M3,-0.00023550492315785245,0.0011701301857969411,47.2940322995825,7.556487159784774
M1,-0.0017213844210482686,-0.0016045121584406944,45.64500999377931,6.052706138870943
M2,-0.00017590156128357507,0.00031109332426124234,45.66803679770384,6.056731038331219
M3,-0.0046847269830786655,0.0055396918517158856,46.83473345195736,7.65341365853982
M1,-0.0033182929126600166,-0.0005524934174125498,45.43143832341307,5.731161443144458
M2,0.0012956474910494821,0.001903094115466714,45.759658680581666,6.047925701127353
M3,-0.002094859650012886,0.004483746562056308,47.26318295340981,7.882691011440973
M1,0.0072707466034492955,-0.001633329587431597,45.711221868374224,5.907393927362265
M2,0.0005689791768419596,-0.003497062555352753,45.8858273553574,6.0357044240915005
M3,0.0016346883613954071,0.002313701636387446,47.46891244654062,7.762885674935259
M1,0.0014709205816671668,0.00331933598936255,45.98451393617707,5.9913157258242915
M2,-0.0005445715595725171,0.00444897215478608,45.49260126263157,5.943034219622648
M3,0.0016227713437986882,0.0031912680569071757,47.33711956551185,7.635106607853876
M1,0.00028494209503831955,0.0030683970020789846,45.52304451874535,6.011403259001348
M2,-0.0015369883551856853,-0.0007795042639810062,45.02860406428191,6.087817636773183
M3,-0.0029238592893626254,-0.0020856758145869876,47.43952889808826,7.6126670892917545
M1,0.0029651579643516467,0.0006165561517238569,45.65710697311572,5.840835842811932
M2,0.0008244588063984885,0.0012263162777208275,45.391091019480896,6.002439941848911
M3,0.0040513649215061336,0.0017924686224733129,47.531057094289714,7.797189009575015
M1,-0.0016018313577303032,-0.0028432784825001946,45.61054807641385,6.0256927297538345
M2,1.7027789601510256e-05,0.0062884313771779925,45.29580439250171,6.020385208240134
M3,-0.0015076707977388494,0.004267946042146594,46.705578941698725,7.744654015486266
M1,-8.519222179694929e-05,0.004955276158509384,45.26644678660409,6.0094361384462545
M2,0.0010992569938854631,0.0032651296181755224,45.44372061455222,5.993920921202539
M3,-0.002143099212941496,0.0028139544626270448,47.161457698360365,7.661178540118089
M1,-0.0018277835590297345,0.004158102876132351,45.473091166164956,5.810245626796368
M2,-0.0003838773704086957,0.0008060523042032568,45.27286181511756,6.034049873489202
M3,0.0003583621766102804,0.0001742531295009968,47.447228461751195,7.747018131978515
M1,-0.0008033373485105014,0.0026198924067973835,45.51382643739707,5.928317797299149
M2,-0.005895647537233417,0.0012077255056130976,45.42918510200282,5.796292020293638
M3,0.0006086042243052419,-0.0008399218120500321,47.41787619888155,7.612268336180172
M1,-0.0009275847438230138,0.0001988834109309831,45.381170670548315,6.006404461130597
M2,-0.0004410299525078377,0.0009152939557149197,45.21304391498782,6.136689716774549
M3,0.0014319729261643046,-0.004294384104664493,47.40157999400033,7.772393691286245
M1,-0.0007133685849288407,-0.002352034804781294,45.44468215429399,5.9560996057381
M2,0.0017154193643481696,-0.003937418005398644,45.40009427797868,6.203903454255744
M3,0.005307322152376576,0.002490026985265111,47.36190167091522,7.552232797886806
M1,-0.002528268989894002,0.00044598398817092004,45.99145209282483,5.881011577350728
M2,-0.0024621712259366366,0.005702032522269771,45.460258107073635,5.975183173341463
M3,0.0007533703915498505,-0.0008341704462566143,47.24399908198135,7.771631936215496
M1,0.0025435196052986326,0.004509680962624258,45.447357671207406,5.8870169173557985
M2,-0.002094991988186548,0.0050445912337336585,45.25551403399079,6.068924331787286
M3,0.0009315077266553829,0.004676361350400908,47.08385966689969,7.603959523246331
M1,-0.004663094663699796,-0.0001873343805312422,45.972992777488486,5.86602608344164
M2,0.003998002690332413,0.005975682818108037,45.58515953137422,6.025884733868576
M3,-0.0031345222043694036,0.0003667243218117676,47.118356402483876,7.7455690753193
M1,0.0011614487582069584,0.003756877023179365,45.398736003281854,6.066192806107798
M2,0.0007347805526438847,-0.00146036858991725,45.07828504738824,6.138354571484926
M3,0.0014600823777168597,0.00023850665084789466,47.239454280346536,7.610601332541669
M1,-0.0013207090087867402,-0.0032362519937870872,45.42471901903764,6.111810109905453
M2,-0.0008045158590934612,-0.0002143203757541789,45.211010853897825,6.086737732125116
M3,0.0018301267678665584,0.00019212636895513558,47.50608442325836,7.715481836634559
M1,-0.0008120881190523032,0.0021756714456459317,45.48624897412554,5.875613017386873
M2,-0.0013166827878926001,-0.0024976011967176477,45.11956496516772,6.195838047656787
M3,-0.0010675665051418435,0.002456452207138009,47.30155280075843,7.444181642729429
M1,0.0027690062911585704,-0.004118479906659796,45.53696908679298,6.084864339928346
M2,0.00016678710292167983,-0.006073649231940009,45.60203286718565,5.90863697354698
M3,0.002421993051835235,0.002905201258855911,47.57564845077738,7.882891365578431
M1,0.005941681620942146,0.0010650053055025516,45.47761077262513,5.978284009161664
M2,0.0025724776023272724,-0.0003372265395114656,45.46282555767403,5.9474565683726075
M3,-0.00010293017214783783,-0.00018553188832262332,47.67105720437058,7.568036713907604
M1,0.004644305973090744,0.00031447114800761927,45.62496968336795,5.741560828352891
M2,0.0009876908555247288,-0.005060960169347352,45.373856006278345,6.032161450127672
M3,0.0007853639744699752,0.0031508507837991525,47.33807534803587,7.7409982262794665
M1,-0.003815494661964789,0.005129063033695048,45.35505531233839,5.745099917172688
M2,-0.0018942220562423184,-0.007496483300691473,45.37866932461334,6.089492032355868
M3,0.002989271991065139,-0.0030361931002971933,47.38415197053996,7.634113553766663
M1,0.010353718886987887,0.0017187338609485807,45.57818915143916,6.107871067218762
M2,-0.001077654112459565,0.001122636300822555,45.28625949329994,6.24593476270933
M3,-0.004662099748058008,0.0009026354406225977,47.48220196989905,7.61323290688549
M1,0.0004837805400718477,9.795703103337517e-05,45.6012166995853,6.0213391149352695
M2,0.0007304213753799491,0.003944000567690347,45.349158065165355,6.206405346461825
M3,-0.0015334606919133599,0.0009777358813715148,47.19778473022925,7.5997961297798495
M1,-0.0002722544084885643,0.0060966515571113265,45.57110875745025,6.102554918007415
M2,-0.001457770119400237,-8.680056770988729e-05,45.47041287570232,6.080721983674876
M3,0.001372481093540512,-0.0034188526048295584,47.12921954804759,7.790204970926116
M1,0.003627426896223538,-0.0012091931247058321,45.67898815633519,6.024620490236648
M2,-0.004500497688914405,-0.003503119375718191,45.63382673567323,6.04435119285166
M3,0.003506440699156037,-0.0012621994961853917,47.06938649983227,7.635451312537705
M1,-0.0010127333906689447,3.096267501324977e-06,45.59854478284274,5.877580434798514
M2,0.0017062467015752775,-0.0008435488024592453,45.37660655493286,6.100241120910545
M3,0.0004572367836927473,0.001474072991514737,47.38975775928884,7.844281257324348
M1,-0.0033004479444741835,-0.006465727184496665,45.380184158212664,5.934520048708588
M2,0.001591766058027424,0.0034853871091305,45.51760924839876,5.909046142721718
M3,-0.0006566621110527257,0.0006289972220111391,47.10447073645932,7.659493764780855
M1,0.0017379725177952023,0.002730041292669139,45.33732584912085,5.852071461377559
M2,0.0036088994729276454,0.0011107637436157097,45.57578944578619,6.136942330777872
M3,0.003810734929230131,0.0035405433596441774,47.209595539494025,7.692119065198195
M1,-0.0012279202770173279,0.002556134885737434,45.74526051953523,5.813491791549073
M2,0.0057059163941348585,-0.0020234668269835335,45.49648072312441,6.152661422334033
M3,-0.0020246774376651284,0.0025227235348587234,46.89830342852026,7.786777948826097
M1,-0.001482865553398794,0.00268819279601149,45.839597484269994,5.935492738867512
M2,-0.003062347782854916,-0.0006345803623185682,45.26523833380669,5.919849997451068
M3,-0.0012624942102701165,0.0015822939470618476,47.29981245218564,7.636099987150749
M1,0.004260975729488756,-0.0037790765423290234,45.05466910032645,5.7021957473930005
M2,-0.0016358482444881438,-0.0022605438677747785,45.0465965245502,6.0102160478742155
M3,0.002132531276226468,-0.0010592677818667654,47.06855055651789,7.705361274619356
M1,0.0007165286461091843,0.000252253543779181,45.5666849266883,5.943195372122004
M2,-0.0013502781963728445,0.0027007111697878398,45.44410765954598,6.003998371168947
M3,-0.0008039343325163982,-9.010635336800614e-05,46.836008972529065,7.774257567080992
M1,0.0005375366697043248,0.0003082386082458435,45.7277666817089,5.974000046140198
M2,-0.0006812724695170011,0.0019695015916128596,45.311771173704315,6.120903448571254
M3,-0.0011243781726612806,0.008520192962316687,47.608707636559366,7.711410034714009
M1,-0.003897256075472471,0.002823087805952111,45.405150818036866,5.901591648900201
M2,0.0018470760723181129,-0.00010812084830503382,45.62130104893302,5.9276766159837075
M3,0.0007772638034190837,0.0012385205836255035,47.40444583546534,7.7078692343596344
M1,-0.005769949609222053,0.001259589651014815,45.306082871984515,5.943052792746467
M2,0.0032979677144885085,-0.0015520531003662046,45.43051081302018,6.125803910436403
M3,-0.0016611779247010904,0.004659200541876567,46.99545476403566,7.752998903471508
M1,0.0012624249161833202,7.696872281548548e-05,45.43921783321174,5.9530023001056405
M2,-0.004207291756134024,-0.0029189532116920486,45.58780068456602,6.2246105045416105
M3,0.003200581124108246,-0.0009604533630699739,47.41294742922328,7.531129036488686
M1,0.001360554720790435,-0.0016574416243011051,45.19976002131869,6.173948139550025
M2,-0.0005595328963175776,-0.0009945876591506732,45.17163020560103,5.984782579731622
M3,-0.001831650894875834,0.0034427013853073635,47.24670502184424,7.641958113583577
M1,0.00252302329254657,-0.0013729174848934136,45.7236320756756,5.9901682265917096
M2,0.001464802137234285,-5.0143578324799614e-05,45.22443667339725,5.924490175051668
M3,-0.0002575611608922959,-0.0052199697428808815,47.30228993620269,7.894374877884167
M1,-0.0032719682584868774,-0.00336474237664548,45.65196610310498,5.98264079328944
M2,0.002967429195940524,0.00043959043350299285,45.27024420462867,6.002695033564549
M3,0.005450452879530826,-0.0026535939235295576,47.457206861889894,7.61655247492533
M1,-0.0012828720881433826,-0.0012049005008672672,45.38495845467264,6.16240057376829
M2,-0.001651891397195447,0.002629085022697588,45.382309112708946,5.874174358550653
M3,-0.0025423516536062143,0.0017772460853527718,47.08249253778339,7.780969890864556
M1,-0.003067594809043084,-0.00035593662525055646,45.604710920995764,5.839649448601581
M2,-0.004678971022407158,0.00415302516857104,45.24235696775566,6.13254058326153
M3,-0.00045487692855247547,-0.003660383269883364,47.065973641777425,7.541522063751177
M1,0.0031133217580578154,0.000935976198430439,45.4786749306215,5.741484891994566
M2,-0.0005574239371774177,0.0034194976293807564,45.33916896763651,6.023828569538381
M3,0.0013517355699569004,0.003146150139312525,47.35347141893593,7.745564082109744
M1,0.001283599546276692,0.003975272135703334,45.883930286639774,5.960027199281404
M2,-0.005601786122813001,0.00242497773672548,45.51412245057233,5.954298599081923
M3,-0.0004480208945759528,-0.0048409071482286925,47.49324992136095,7.54145476479534
M1,0.004001553017595207,0.0018940753249829447,45.253511147022714,5.891904027839696
M2,-0.002580319723235756,-5.530672045696056e-05,45.62023683932864,6.063104172109657
M3,0.0033685381263333495,0.0011859350657482952,47.05746123239101,7.727593445116911
M1,-0.0026543917691822473,-0.0033339276268031562,45.477033702713044,6.035249094974375
M2,-0.001972683916242735,0.001143396729327454,45.1631605841044,5.946128024082884
M3,0.00458159466253479,-0.007314734776633391,47.11570339508386,7.704013014713037
M1,0.00144876584235429,0.0005058249230107339,45.0805011536935,5.8437801351009835
M2,-0.0005475086760943324,7.774276497430027e-05,45.24602098047177,6.036569623828672
M3,0.0015958345690363443,0.0051889078120743205,47.06945438039479,7.732093840184315
M1,0.0008431322201927676,0.0029986507515226976,45.433011390981584,6.080777401531846
M2,-0.0006109592046062049,0.0030851079761982482,45.55384938707843,6.026751365927453
M3,-0.0016043089658634715,-0.0016585803016287708,47.37107124334989,7.761580674106303
M1,-0.0023379382790401733,0.0011956936820780154,45.745543259731825,6.033475646810307
M2,0.000268172110658305,0.0016644192444955066,45.51045552726261,5.921781870496526
M3,-0.0009627313619954944,0.0008751568213212933,46.954044577482286,7.974841563585591
M1,0.0004624874060681881,-0.003404973683840006,45.67929435644135,5.845887566059571
M2,0.0030394009959007697,0.0007884111306103272,44.935341545750255,6.24867936131688
M3,-0.004820009495900077,0.0013223976937272789,47.07662421514928,7.720939229377533
M1,-0.0008738556717539339,0.0019202967935917801,45.40826813918453,5.970507711393059
M2,-0.00108599112197705,-0.0004207713210523246,45.66118964859241,6.110469296831997
M3,-0.0006422797162048534,0.005911728393596031,47.14365333267807,7.913749867981527
M1,-0.003370538438967959,-0.0008874684803870203,45.77688892167276,5.866893593846842
M2,-0.004227875234677847,0.004112144055948987,45.36269805807451,6.033839647690216
M3,-0.0005235951637568995,0.0005356672241479245,47.073261758799894,7.741102405484917
M1,0.0016553907010867692,0.004001393253289942,45.53935583588753,6.061238775706984
M2,0.001635880556056909,-0.003216963077493063,45.670690978066105,6.206818276479841
M3,9.12683390436876e-05,0.0031263593530032555,47.25829657996123,7.764876093491592
M1,0.003131435825730592,-0.0037520202605402213,45.572525907895056,6.080971572876565
M2,0.0021031827818674426,0.000659250468850052,45.33228299493885,6.0592327874362315
M3,-0.0020089069660700286,0.0036899824592483963,47.04141196612703,7.63161633238361
M1,-0.0009192914953899419,8.998715164955709e-05,45.3634377115032,5.921303387111596
M2,0.0035041761815230595,-0.0010846951436054952,45.64192584998683,6.107898188176689
M3,-0.007107946227069252,-7.184694313607616e-06,47.3939849817628,7.5859524492830435
M1,0.001737819056495369,0.005475297936531629,45.50570350000404,5.879040773178514
M2,0.00629042559572028,0.002724939276424478,45.3473188256703,5.734542222237234
M3,0.0024422079097535937,2.449560866161734e-05,47.32578897782648,7.829356551982489
M1,0.0014594491015190796,0.001382633330620507,45.24480107814387,5.943483825766861
M2,-0.00602178610844863,-0.005622159033889537,45.42453226038267,5.971151386933112
M3,-0.001867065287204463,0.007629282365971428,47.050182017747446,7.764685084893454
M1,0.0018334363310148901,0.002149433200133869,45.5058582324053,5.915054882419804
M2,0.001560774412907003,0.008073857661817369,45.674683953376345,6.035447827120981
M3,0.0033667600688671354,0.002061006251354126,47.48711962033455,7.672291992211353
M1,-0.00021165274673591334,0.004224720410791879,45.61140380040823,5.961180211064819
M2,0.006664701552182892,-0.001011226445482853,45.44947074404586,6.070998878707823
M3,0.0061209295943582594,0.003812044671765583,47.083944666734546,7.765692499007813
M1,0.0003739274552138928,-0.0022729767756975603,45.33755333925634,5.937712526900755
M2,0.003378159029816714,0.002806667818460914,45.340690801447806,6.155379064700558
M3,-0.0015762960688236747,-0.002965297439096808,47.232762309186185,7.917132491464985
M1,-0.0046235554629126775,0.0004261690209364397,45.2001695257593,6.0206610297441445
M2,0.002432960234311519,-0.002928720087226418,45.51254853241124,6.051471664806131
M3,-0.001555366105860713,0.001199735190581439,47.50734232460681,7.855634106029998
M1,-0.0018179518408172183,-0.003179087391145535,45.238010293239846,6.0667664966602715
M2,0.00578693733897655,0.006100655662421173,45.25901606809768,5.964068651126585
M3,0.0007239362701473732,0.0037333795514023593,46.84725294090209,7.694498586094974
